0.102329,3.2908
0.102342,3.2908
0.102354,3.2908
0.102366,3.290493
0.102379,3.290493
0.102391,3.2908
0.102403,3.2908
0.102416,3.2908
0.102428,3.290493
0.102441,3.2908
0.102453,3.2908
0.102961,3.290493
0.102973,3.290493
0.102986,3.290493
0.102998,3.290186
0.10301,3.290186
0.103023,3.290186
0.103035,3.290493
0.103048,3.290493
0.10306,3.290186
0.103072,3.290186
0.103085,3.290186
0.103097,3.290186
0.103109,3.290186
0.103122,3.290186
0.103134,3.290493
0.103147,3.290186
0.103159,3.290186
0.103171,3.290186
0.103184,3.290186
0.103196,3.290493
0.103209,3.290186
0.103221,3.290186
0.103233,3.290186
0.103246,3.290186
0.103258,3.290186
0.10327,3.290493
0.103283,3.290186
0.103295,3.290186
0.103308,3.290186
0.10332,3.290186
0.103332,3.290493
0.103345,3.290493
0.103357,3.289879
0.10337,3.290493
0.103382,3.289879
0.103394,3.290186
0.103407,3.289879
0.103419,3.289879
0.103431,3.289879
0.103444,3.290186
0.104447,3.289265
0.10446,3.289265
0.104472,3.288958
0.104484,3.288958
0.104497,3.289265
0.104509,3.288958
0.104521,3.289265
0.104534,3.289265
0.104546,3.288958
0.104559,3.289265
0.104571,3.289265
0.104583,3.289265
0.104596,3.288958
0.104608,3.288958
0.104621,3.289265
0.104633,3.289265
0.104645,3.288958
0.104658,3.288958
0.10467,3.288958
0.104682,3.288651
0.104695,3.288958
0.104707,3.288651
0.10472,3.288958
0.104732,3.288958
0.104744,3.288958
0.104757,3.288958
0.104769,3.288651
0.104782,3.288958
0.104794,3.289265
0.104806,3.288958
0.104819,3.288958
0.104831,3.288958
0.104843,3.288958
0.104856,3.288958
0.104868,3.288958
0.104881,3.288958
0.104893,3.288958
0.104905,3.288651
0.104918,3.288651
0.10493,3.288958
0.105438,3.288651
0.10545,3.288344
0.105463,3.288344
0.105475,3.288344
0.105488,3.288344
0.1055,3.288344
0.105512,3.288344
0.105525,3.288344
0.105537,3.288344
0.10555,3.288344
0.105562,3.288344
0.105574,3.288344
0.105587,3.288344
0.105599,3.288344
0.105611,3.288651
0.105624,3.288037
0.105636,3.288344
0.105649,3.288344
0.105661,3.288344
0.105673,3.288344
0.105686,3.288344
0.105698,3.288344
0.105711,3.288344
0.105723,3.288344
0.105735,3.288344
0.105748,3.288344
0.10576,3.288344
0.105772,3.288037
0.105785,3.288344
0.105797,3.288037
0.10581,3.288344
0.105822,3.288344
0.105834,3.288344
0.105847,3.288037
0.105859,3.288344
0.105872,3.288344
0.105884,3.288344
0.105896,3.288344
0.105909,3.288037
0.105921,3.288344
0.106429,3.28773
0.106441,3.28773
0.106454,3.28773
0.106466,3.28773
0.106478,3.28773
0.106491,3.28773
0.106503,3.28773
0.106516,3.28773
0.106528,3.28773
0.10654,3.28773
0.106553,3.28773
0.106565,3.28773
0.106578,3.28773
0.10659,3.28773
0.106602,3.28773
0.106615,3.28773
0.106627,3.288037
0.106639,3.28773
0.106652,3.28773
0.106664,3.288037
0.106677,3.287423
0.106689,3.28773
0.106701,3.288037
0.106714,3.28773
0.106726,3.28773
0.106739,3.28773
0.106751,3.28773
0.106763,3.28773
0.106776,3.287423
0.106788,3.287116
0.106801,3.28773
0.106813,3.287423
0.106825,3.287423
0.106838,3.28773
0.10685,3.287423
0.106862,3.287423
0.106875,3.287423
0.106887,3.287423
0.1069,3.287423
0.106912,3.287423
0.10742,3.287116
0.107432,3.287116
0.107445,3.287423
0.107457,3.287116
0.107469,3.286809
0.107482,3.287423
0.107494,3.286809
0.107507,3.287116
0.107519,3.287116
0.107531,3.286809
0.107544,3.287116
0.107556,3.287116
0.107568,3.286809
0.107581,3.287116
0.107593,3.287116
0.107606,3.286809
0.107618,3.287116
0.10763,3.286809
0.107643,3.286809
0.107655,3.287116
0.107668,3.287116
0.10768,3.286809
0.107692,3.286809
0.107705,3.286809
0.107717,3.287116
0.107729,3.286809
0.107742,3.287116
0.107754,3.286809
0.107767,3.287116
0.107779,3.286809
0.107791,3.286809
0.107804,3.286809
0.107816,3.286809
0.107829,3.286809
0.107841,3.286809
0.107853,3.286809
0.107866,3.286809
0.107878,3.286809
0.10789,3.286809
0.107903,3.286809
0.108411,3.286195
0.108423,3.286502
0.108435,3.286195
0.108448,3.286195
0.10846,3.286195
0.108473,3.286195
0.108485,3.286502
0.108497,3.286502
0.10851,3.286195
0.108522,3.286195
0.108535,3.286195
0.108547,3.286195
0.108559,3.286195
0.108572,3.286502
0.108584,3.286502
0.108596,3.286502
0.108609,3.286195
0.108621,3.285888
0.108634,3.286195
0.108646,3.286195
0.108658,3.286195
0.108671,3.286195
0.108683,3.285888
0.108696,3.286502
0.108708,3.286195
0.10872,3.285888
0.108733,3.285888
0.108745,3.286195
0.108757,3.286195
0.10877,3.286195
0.108782,3.285888
0.108795,3.286195
0.108807,3.286195
0.108819,3.286195
0.108832,3.286195
0.108844,3.286195
0.108857,3.286195
0.108869,3.285888
0.108881,3.285888
0.108894,3.286195
0.109402,3.285888
0.109414,3.285888
0.109426,3.285581
0.109439,3.285581
0.109451,3.285581
0.109463,3.285581
0.109476,3.285581
0.109488,3.285581
0.109501,3.285274
0.109513,3.285581
0.109525,3.285581
0.109538,3.285581
0.10955,3.285581
0.109563,3.285888
0.109575,3.285274
0.109587,3.285581
0.1096,3.285581
0.109612,3.285581
0.109625,3.285888
0.109637,3.285581
0.109649,3.285581
0.109662,3.285581
0.109674,3.285581
0.109686,3.285581
0.109699,3.285581
0.109711,3.285581
0.109724,3.285581
0.109736,3.285581
0.109748,3.285581
0.109761,3.285581
0.109773,3.285274
0.109786,3.285888
0.109798,3.285274
0.10981,3.285581
0.109823,3.284967
0.109835,3.285581
0.109847,3.285274
0.10986,3.285274
0.109872,3.285274
0.109885,3.285581
0.104943,3.288651
0.104955,3.288958
0.104967,3.288651
0.10498,3.288958
0.104992,3.288651
0.105005,3.288651
0.105017,3.288651
0.105029,3.288958
0.105042,3.288958
0.105054,3.288651
0.105066,3.288651
0.105079,3.288651
0.105091,3.288651
0.105104,3.288651
0.105116,3.288651
0.105128,3.288958
0.105141,3.288651
0.105153,3.288651
0.105166,3.288344
0.105178,3.288958
0.10519,3.288651
0.105203,3.288344
0.105215,3.288651
0.105227,3.288344
0.10524,3.288651
0.105252,3.288651
0.105265,3.288651
0.105277,3.288651
0.105289,3.288651
0.105302,3.288651
0.105314,3.288958
0.105327,3.288651
0.105339,3.288651
0.105351,3.288651
0.105364,3.288651
0.105376,3.288344
0.105388,3.288344
0.105401,3.288344
0.105413,3.288344
0.105426,3.288651
0.105933,3.288344
0.105946,3.288344
0.105958,3.288344
0.105971,3.288344
0.105983,3.288037
0.105995,3.288344
0.106008,3.288037
0.10602,3.288037
0.106033,3.288344
0.106045,3.288037
0.106057,3.288037
0.10607,3.288037
0.106082,3.288344
0.106094,3.288037
0.106107,3.288344
0.106119,3.288037
0.106132,3.288037
0.106144,3.288037
0.106156,3.288037
0.106169,3.288037
0.106181,3.288037
0.106194,3.288037
0.106206,3.288344
0.106218,3.288037
0.106231,3.288037
0.106243,3.288037
0.106256,3.288037
0.106268,3.288037
0.10628,3.288037
0.106293,3.288037
0.106305,3.288037
0.106317,3.288037
0.10633,3.288037
0.106342,3.288037
0.106355,3.288037
0.106367,3.288037
0.106379,3.28773
0.106392,3.28773
0.106404,3.28773
0.106417,3.28773
0.106924,3.287423
0.106937,3.287423
0.106949,3.287423
0.106962,3.287423
0.106974,3.287423
0.106986,3.287423
0.106999,3.28773
0.107011,3.287423
0.107023,3.28773
0.107036,3.287423
0.107048,3.287423
0.107061,3.287423
0.107073,3.287116
0.107085,3.287423
0.107098,3.287423
0.10711,3.287423
0.107123,3.287423
0.107135,3.287423
0.107147,3.287423
0.10716,3.287116
0.107172,3.287116
0.107184,3.287423
0.107197,3.287423
0.107209,3.287116
0.107222,3.287423
0.107234,3.287116
0.107246,3.287116
0.107259,3.287116
0.107271,3.287116
0.107284,3.287423
0.107296,3.287423
0.107308,3.287116
0.107321,3.287116
0.107333,3.287116
0.107345,3.287116
0.107358,3.287116
0.10737,3.287116
0.107383,3.287116
0.107395,3.287116
0.107407,3.287423
0.107915,3.286809
0.107928,3.286809
0.10794,3.287116
0.107952,3.286809
0.107965,3.286502
0.107977,3.286809
0.10799,3.286502
0.108002,3.286809
0.108014,3.286809
0.108027,3.286809
0.108039,3.286809
0.108051,3.286502
0.108064,3.286502
0.108076,3.286502
0.108089,3.286809
0.108101,3.286502
0.108113,3.286809
0.108126,3.286809
0.108138,3.286502
0.108151,3.286502
0.108163,3.286502
0.108175,3.286502
0.108188,3.286502
0.1082,3.286502
0.108213,3.286809
0.108225,3.286195
0.108237,3.286809
0.10825,3.286502
0.108262,3.286502
0.108274,3.286502
0.108287,3.286502
0.108299,3.286809
0.108312,3.286502
0.108324,3.286502
0.108336,3.286502
0.108349,3.286195
0.108361,3.286195
0.108374,3.286195
0.108386,3.286502
0.108398,3.286502
0.108906,3.286195
0.108919,3.285888
0.108931,3.285888
0.108943,3.285888
0.108956,3.286195
0.108968,3.285888
0.10898,3.285888
0.108993,3.285581
0.109005,3.285888
0.109018,3.285888
0.10903,3.286195
0.109042,3.285888
0.109055,3.285581
0.109067,3.285888
0.10908,3.285888
0.109092,3.285581
0.109104,3.285888
0.109117,3.285888
0.109129,3.285888
0.109141,3.285888
0.109154,3.285888
0.109166,3.285888
0.109179,3.285888
0.109191,3.285888
0.109203,3.285888
0.109216,3.285888
0.109228,3.285581
0.109241,3.285888
0.109253,3.285888
0.109265,3.286195
0.109278,3.285888
0.10929,3.285888
0.109302,3.285581
0.109315,3.285888
0.109327,3.285888
0.10934,3.285888
0.109352,3.285888
0.109364,3.285581
0.109377,3.285581
0.109389,3.285888
0.109897,3.285274
0.109909,3.285274
0.109922,3.285274
0.109934,3.285274
0.109947,3.285274
0.109959,3.285274
0.109971,3.285274
0.109984,3.285274
0.109996,3.285274
0.110008,3.285274
0.110021,3.285274
0.110033,3.285274
0.110046,3.285274
0.110058,3.284967
0.11007,3.285274
0.110083,3.285274
0.110095,3.285274
0.110108,3.285581
0.11012,3.284967
0.110132,3.284967
0.110145,3.284967
0.110157,3.284967
0.11017,3.285274
0.110182,3.284967
0.110194,3.285274
0.110207,3.285274
0.110219,3.284967
0.110231,3.285274
0.110244,3.285274
0.110256,3.284967
0.110269,3.284967
0.110281,3.285274
0.110293,3.284967
0.110306,3.284967
0.110318,3.284967
0.110331,3.285274
0.110343,3.28466
0.110355,3.284967
0.110368,3.284967
0.11038,3.284967
0.110888,3.284353
0.1109,3.28466
0.110913,3.284353
0.110925,3.28466
0.110937,3.284353
0.11095,3.284353
0.110962,3.28466
0.110975,3.28466
0.110987,3.284353
0.110999,3.284353
0.111012,3.28466
0.111024,3.28466
0.111037,3.284353
0.111049,3.28466
0.111061,3.28466
0.111074,3.284353
0.111086,3.284353
0.111098,3.284353
0.111111,3.28466
0.111123,3.28466
0.111136,3.284353
0.111148,3.28466
0.11116,3.28466
0.111173,3.284353
0.111185,3.284046
0.111198,3.284353
0.11121,3.284353
0.111222,3.284353
0.111235,3.284046
0.111247,3.284353
0.111259,3.284353
0.111272,3.284353
0.111284,3.284353
0.111297,3.284353
0.111309,3.284046
0.111321,3.284353
0.111334,3.284046
0.111346,3.28466
0.111359,3.284046
0.111371,3.284353
0.111383,3.284353
0.111396,3.284353
0.111408,3.284046
0.11142,3.284353
0.111433,3.284353
0.111445,3.284353
0.111458,3.284353
0.11147,3.284046
0.111482,3.284046
0.111495,3.284353
0.111507,3.28374
0.11152,3.284046
0.111532,3.284353
0.111544,3.284046
0.111557,3.28374
0.111569,3.284046
0.111582,3.284046
0.111594,3.28374
0.111606,3.284353
0.111619,3.284353
0.111631,3.28374
0.111643,3.28374
0.111656,3.284046
0.111668,3.284046
0.111681,3.28374
0.111693,3.284046
0.111705,3.28374
0.111718,3.284046
0.11173,3.284046
0.111743,3.28374
0.111755,3.28374
0.111767,3.28374
0.11178,3.284046
0.111792,3.283432
0.111804,3.28374
0.111817,3.28374
0.111829,3.28374
0.111842,3.284046
0.111854,3.284046
0.111866,3.28374
0.110392,3.284967
0.110405,3.284967
0.110417,3.28466
0.11043,3.284967
0.110442,3.28466
0.110454,3.284967
0.110467,3.28466
0.110479,3.284967
0.110492,3.284967
0.110504,3.28466
0.110516,3.284967
0.110529,3.284967
0.110541,3.284967
0.110553,3.284967
0.110566,3.284967
0.110578,3.285274
0.110591,3.28466
0.110603,3.284967
0.110615,3.284967
0.110628,3.28466
0.11064,3.28466
0.110653,3.28466
0.110665,3.284967
0.110677,3.284967
0.11069,3.28466
0.110702,3.28466
0.110714,3.28466
0.110727,3.28466
0.110739,3.284967
0.110752,3.28466
0.110764,3.28466
0.110776,3.28466
0.110789,3.284353
0.110801,3.28466
0.110814,3.28466
0.110826,3.284967
0.110838,3.28466
0.110851,3.28466
0.110863,3.28466
0.110876,3.28466
0.111879,3.28374
0.111891,3.284046
0.111904,3.28374
0.111916,3.28374
0.111928,3.28374
0.111941,3.28374
0.111953,3.28374
0.111965,3.28374
0.111978,3.28374
0.11199,3.28374
0.112003,3.283432
0.112015,3.28374
0.112027,3.28374
0.11204,3.283432
0.112052,3.283432
0.112065,3.283432
0.112077,3.284046
0.112089,3.28374
0.112102,3.283432
0.112114,3.28374
0.112126,3.283432
0.112139,3.28374
0.112151,3.28374
0.112164,3.28374
0.112176,3.283432
0.112188,3.283432
0.112201,3.28374
0.112213,3.283432
0.112226,3.283432
0.112238,3.28374
0.11225,3.283432
0.112263,3.28374
0.112275,3.283432
0.112288,3.28374
0.1123,3.283432
0.112312,3.283432
0.112325,3.283432
0.112337,3.283432
0.112349,3.28374
0.112362,3.28374
0.11287,3.283432
0.112882,3.283126
0.112894,3.283126
0.112907,3.283126
0.112919,3.283126
0.112932,3.283126
0.112944,3.283126
0.112956,3.283126
0.112969,3.283126
0.112981,3.283126
0.112994,3.283432
0.113006,3.282819
0.113018,3.283126
0.113031,3.283126
0.113043,3.283126
0.113055,3.283432
0.113068,3.283126
0.11308,3.283432
0.113093,3.283126
0.113105,3.283126
0.113117,3.283126
0.11313,3.283126
0.113142,3.283126
0.113155,3.283126
0.113167,3.283126
0.113179,3.282819
0.113192,3.283432
0.113204,3.282819
0.113216,3.282819
0.113229,3.282819
0.113241,3.282819
0.113254,3.282819
0.113266,3.282819
0.113278,3.283126
0.113291,3.282819
0.113303,3.282819
0.113316,3.283126
0.113328,3.282819
0.11334,3.282819
0.113353,3.282819
0.113861,3.282512
0.113873,3.282512
0.113885,3.282512
0.113898,3.282512
0.11391,3.282205
0.113922,3.282512
0.113935,3.282512
0.113947,3.282512
0.11396,3.282205
0.113972,3.282512
0.113984,3.282512
0.113997,3.282205
0.114009,3.282205
0.114022,3.282512
0.114034,3.282512
0.114046,3.282512
0.114059,3.282512
0.114071,3.282512
0.114083,3.282205
0.114096,3.282512
0.114108,3.282205
0.114121,3.282205
0.114133,3.282205
0.114145,3.282819
0.114158,3.282205
0.11417,3.282512
0.114183,3.282512
0.114195,3.282512
0.114207,3.282205
0.11422,3.282512
0.114232,3.282205
0.114244,3.282205
0.114257,3.282205
0.114269,3.282205
0.114282,3.282205
0.114294,3.282512
0.114306,3.282205
0.114319,3.281898
0.114331,3.282205
0.114344,3.281898
0.114851,3.281898
0.114864,3.281898
0.114876,3.281898
0.114889,3.281898
0.114901,3.281898
0.114913,3.281898
0.114926,3.281898
0.114938,3.281591
0.11495,3.281898
0.114963,3.281591
0.114975,3.281898
0.114988,3.281898
0.115,3.281591
0.115012,3.281898
0.115025,3.281898
0.115037,3.281898
0.11505,3.281591
0.115062,3.281591
0.115074,3.281591
0.115087,3.281284
0.115099,3.281591
0.115111,3.281591
0.115124,3.281591
0.115136,3.281898
0.115149,3.281591
0.115161,3.281591
0.115173,3.281591
0.115186,3.281284
0.115198,3.281591
0.115211,3.281591
0.115223,3.281591
0.115235,3.281284
0.115248,3.281591
0.11526,3.281591
0.115273,3.281591
0.115285,3.281591
0.115297,3.281284
0.11531,3.281284
0.115322,3.281591
0.115334,3.281284
0.115842,3.280977
0.115855,3.280977
0.115867,3.281284
0.115879,3.280977
0.115892,3.280977
0.115904,3.280977
0.115917,3.280977
0.115929,3.281284
0.115941,3.280977
0.115954,3.280977
0.115966,3.280977
0.115978,3.281284
0.115991,3.28067
0.116003,3.280977
0.116016,3.281284
0.116028,3.280977
0.11604,3.28067
0.116053,3.280977
0.116065,3.281284
0.116078,3.280977
0.11609,3.281284
0.116102,3.28067
0.116115,3.280977
0.116127,3.280977
0.11614,3.280977
0.116152,3.280977
0.116164,3.28067
0.116177,3.280977
0.116189,3.28067
0.116201,3.280977
0.116214,3.28067
0.116226,3.280977
0.116239,3.28067
0.116251,3.28067
0.116263,3.28067
0.116276,3.28067
0.116288,3.280977
0.116301,3.280977
0.116313,3.28067
0.116325,3.280977
0.116833,3.280363
0.116846,3.280363
0.116858,3.280363
0.11687,3.280363
0.116883,3.280363
0.116895,3.280363
0.116907,3.28067
0.11692,3.280363
0.116932,3.280056
0.116945,3.280056
0.116957,3.280363
0.116969,3.280363
0.116982,3.280363
0.116994,3.280056
0.117007,3.280363
0.117019,3.280056
0.117031,3.280363
0.117044,3.280363
0.117056,3.280363
0.117068,3.280363
0.117081,3.280056
0.117093,3.280056
0.117106,3.280056
0.117118,3.280056
0.11713,3.280056
0.117143,3.280056
0.117155,3.280363
0.117168,3.280056
0.11718,3.280363
0.117192,3.280363
0.117205,3.280363
0.117217,3.280056
0.117229,3.280363
0.117242,3.280056
0.117254,3.280056
0.117267,3.280056
0.117279,3.280056
0.117291,3.280056
0.117304,3.279749
0.117316,3.280056
0.117824,3.279749
0.117836,3.279442
0.117849,3.279749
0.117861,3.279749
0.117874,3.279749
0.117886,3.279749
0.117898,3.279442
0.117911,3.279749
0.117923,3.279749
0.117935,3.279749
0.117948,3.279749
0.11796,3.279749
0.117973,3.280056
0.117985,3.279442
0.117997,3.279442
0.11801,3.279749
0.118022,3.279749
0.118035,3.279442
0.118047,3.279749
0.118059,3.279749
0.118072,3.279749
0.118084,3.279135
0.118096,3.279442
0.118109,3.279135
0.118121,3.279135
0.118134,3.279749
0.118146,3.279749
0.118158,3.279749
0.118171,3.279442
0.118183,3.279135
0.118196,3.279135
0.118208,3.279749
0.11822,3.279749
0.118233,3.279442
0.118245,3.279442
0.118257,3.279135
0.11827,3.279135
0.118282,3.279135
0.118295,3.279135
0.118307,3.279442
0.112374,3.283432
0.112387,3.283432
0.112399,3.283432
0.112411,3.283432
0.112424,3.283432
0.112436,3.283432
0.112449,3.283432
0.112461,3.283432
0.112473,3.283126
0.112486,3.283432
0.112498,3.283432
0.11251,3.283432
0.112523,3.283432
0.112535,3.283432
0.112548,3.283432
0.11256,3.283126
0.112572,3.283432
0.112585,3.283126
0.112597,3.283432
0.11261,3.283432
0.112622,3.283432
0.112634,3.283432
0.112647,3.283432
0.112659,3.283432
0.112671,3.283432
0.112684,3.283432
0.112696,3.283432
0.112709,3.283432
0.112721,3.283432
0.112733,3.283432
0.112746,3.283126
0.112758,3.283432
0.112771,3.283432
0.112783,3.283126
0.112795,3.283126
0.112808,3.283432
0.11282,3.283126
0.112832,3.283432
0.112845,3.283126
0.112857,3.283126
0.113365,3.282819
0.113377,3.283126
0.11339,3.282819
0.113402,3.283126
0.113415,3.282512
0.113427,3.282819
0.113439,3.282819
0.113452,3.282819
0.113464,3.283126
0.113477,3.282819
0.113489,3.282512
0.113501,3.282819
0.113514,3.282819
0.113526,3.282512
0.113538,3.282512
0.113551,3.282512
0.113563,3.282819
0.113576,3.282819
0.113588,3.282819
0.1136,3.282819
0.113613,3.282512
0.113625,3.282819
0.113638,3.282819
0.11365,3.282512
0.113662,3.282512
0.113675,3.282512
0.113687,3.282512
0.1137,3.282512
0.113712,3.282819
0.113724,3.282512
0.113737,3.282819
0.113749,3.282819
0.113761,3.282512
0.113774,3.282512
0.113786,3.282819
0.113799,3.282512
0.113811,3.282512
0.113823,3.282512
0.113836,3.282512
0.113848,3.282819
0.114356,3.282205
0.114368,3.282205
0.114381,3.281898
0.114393,3.282205
0.114405,3.281898
0.114418,3.282205
0.11443,3.281898
0.114443,3.281898
0.114455,3.281898
0.114467,3.281898
0.11448,3.281898
0.114492,3.282205
0.114505,3.281898
0.114517,3.281898
0.114529,3.281898
0.114542,3.281898
0.114554,3.282205
0.114567,3.282205
0.114579,3.282205
0.114591,3.281898
0.114604,3.282205
0.114616,3.282205
0.114628,3.281898
0.114641,3.281898
0.114653,3.281898
0.114666,3.281591
0.114678,3.281898
0.11469,3.282205
0.114703,3.281898
0.114715,3.281591
0.114728,3.281591
0.11474,3.281898
0.114752,3.281898
0.114765,3.281898
0.114777,3.281898
0.114789,3.281898
0.114802,3.281591
0.114814,3.281898
0.114827,3.281898
0.114839,3.281898
0.115347,3.281591
0.115359,3.281284
0.115372,3.281591
0.115384,3.281284
0.115396,3.281591
0.115409,3.281284
0.115421,3.281284
0.115434,3.281591
0.115446,3.281284
0.115458,3.281284
0.115471,3.281284
0.115483,3.281284
0.115495,3.281284
0.115508,3.281591
0.11552,3.281284
0.115533,3.281284
0.115545,3.281284
0.115557,3.281284
0.11557,3.281284
0.115582,3.281284
0.115595,3.281284
0.115607,3.280977
0.115619,3.281284
0.115632,3.281284
0.115644,3.281284
0.115656,3.281284
0.115669,3.281284
0.115681,3.281284
0.115694,3.280977
0.115706,3.281284
0.115718,3.281284
0.115731,3.280977
0.115743,3.280977
0.115756,3.280977
0.115768,3.280977
0.11578,3.280977
0.115793,3.280977
0.115805,3.281284
0.115817,3.281284
0.11583,3.281284
0.116338,3.28067
0.11635,3.280977
0.116362,3.280977
0.116375,3.28067
0.116387,3.28067
0.1164,3.280977
0.116412,3.28067
0.116424,3.28067
0.116437,3.28067
0.116449,3.28067
0.116462,3.28067
0.116474,3.28067
0.116486,3.28067
0.116499,3.28067
0.116511,3.280363
0.116523,3.28067
0.116536,3.28067
0.116548,3.28067
0.116561,3.28067
0.116573,3.28067
0.116585,3.280363
0.116598,3.280363
0.11661,3.28067
0.116623,3.28067
0.116635,3.28067
0.116647,3.28067
0.11666,3.28067
0.116672,3.28067
0.116684,3.28067
0.116697,3.280363
0.116709,3.280363
0.116722,3.280363
0.116734,3.28067
0.116746,3.280363
0.116759,3.280363
0.116771,3.280363
0.116784,3.280363
0.116796,3.28067
0.116808,3.28067
0.116821,3.280363
0.117329,3.280056
0.117341,3.280363
0.117353,3.280056
0.117366,3.280363
0.117378,3.280056
0.11739,3.280056
0.117403,3.280056
0.117415,3.280056
0.117428,3.280056
0.11744,3.280056
0.117452,3.279749
0.117465,3.280056
0.117477,3.280056
0.11749,3.279749
0.117502,3.280056
0.117514,3.280056
0.117527,3.279749
0.117539,3.280056
0.117552,3.279749
0.117564,3.279749
0.117576,3.280056
0.117589,3.280056
0.117601,3.279749
0.117613,3.279749
0.117626,3.279749
0.117638,3.280056
0.117651,3.279749
0.117663,3.279749
0.117675,3.280056
0.117688,3.280056
0.1177,3.279749
0.117713,3.279749
0.117725,3.279749
0.117737,3.279749
0.11775,3.280056
0.117762,3.279749
0.117774,3.279749
0.117787,3.279749
0.117799,3.279749
0.117812,3.279749
0.118319,3.279135
0.118332,3.279749
0.118344,3.279442
0.118357,3.279442
0.118369,3.279135
0.118381,3.279442
0.118394,3.279442
0.118406,3.279135
0.118419,3.279135
0.118431,3.279442
0.118443,3.279135
0.118456,3.279135
0.118468,3.279135
0.11848,3.279442
0.118493,3.279442
0.118505,3.279135
0.118518,3.278828
0.11853,3.279135
0.118542,3.279135
0.118555,3.279135
0.118567,3.279135
0.11858,3.279135
0.118592,3.279135
0.118604,3.279442
0.118617,3.279135
0.118629,3.279135
0.118641,3.279442
0.118654,3.278828
0.118666,3.278828
0.118679,3.279135
0.118691,3.278828
0.118703,3.278828
0.118716,3.279442
0.118728,3.279135
0.118741,3.279135
0.118753,3.278828
0.118765,3.278828
0.118778,3.279135
0.11879,3.278828
0.118802,3.278828
0.118815,3.278828
0.118827,3.278828
0.11884,3.278828
0.118852,3.278828
0.118864,3.278828
0.118877,3.279135
0.118889,3.279135
0.118902,3.279135
0.118914,3.278828
0.118926,3.278521
0.118939,3.278828
0.118951,3.278828
0.118963,3.278521
0.118976,3.278828
0.118988,3.278521
0.119001,3.278828
0.119013,3.278828
0.119025,3.278521
0.119038,3.278828
0.11905,3.278828
0.119063,3.278828
0.119075,3.278828
0.119087,3.278521
0.1191,3.278828
0.119112,3.278521
0.119125,3.278828
0.119137,3.278521
0.119149,3.278521
0.119162,3.278828
0.119174,3.278828
0.119186,3.278521
0.119199,3.278828
0.119211,3.278828
0.119224,3.278828
0.119236,3.278521
0.119248,3.278521
0.119261,3.278521
0.119273,3.278521
0.119286,3.278828
0.119298,3.278828
0.11931,3.278828
0.119323,3.278521
0.119335,3.278521
0.119347,3.278521
0.11936,3.278521
0.119372,3.278521
0.119385,3.278521
0.119397,3.278521
0.119409,3.278521
0.119422,3.278828
0.119434,3.278521
0.119447,3.278521
0.119459,3.278521
0.119471,3.278521
0.119484,3.278521
0.119496,3.278521
0.119508,3.278521
0.119521,3.278521
0.119533,3.278521
0.119546,3.278521
0.119558,3.278521
0.11957,3.278521
0.119583,3.278521
0.119595,3.278521
0.119608,3.278521
0.11962,3.278521
0.119632,3.278521
0.119645,3.278521
0.119657,3.278521
0.119669,3.278521
0.119682,3.278521
0.119694,3.278521
0.119707,3.278214
0.119719,3.278521
0.119731,3.278521
0.119744,3.278214
0.119756,3.278521
0.119769,3.278521
0.119781,3.278521
0.119793,3.278521
0.120301,3.277907
0.120314,3.277907
0.120326,3.278214
0.120338,3.278214
0.120351,3.278214
0.120363,3.277907
0.120375,3.278214
0.120388,3.277907
0.1204,3.277907
0.120413,3.277907
0.120425,3.278214
0.120437,3.278214
0.12045,3.277907
0.120462,3.278214
0.120475,3.277907
0.120487,3.278214
0.120499,3.277907
0.120512,3.278214
0.120524,3.277907
0.120536,3.277907
0.120549,3.277907
0.120561,3.278214
0.120574,3.278214
0.120586,3.277907
0.120598,3.277907
0.120611,3.277907
0.120623,3.277907
0.120636,3.277907
0.120648,3.277907
0.12066,3.277907
0.120673,3.277907
0.120685,3.277907
0.120698,3.2776
0.12071,3.277907
0.120722,3.2776
0.120735,3.2776
0.120747,3.277907
0.120759,3.277907
0.120772,3.277907
0.120784,3.278214
0.121292,3.277293
0.121304,3.2776
0.121317,3.277293
0.121329,3.2776
0.121342,3.2776
0.121354,3.277293
0.121366,3.277293
0.121379,3.2776
0.121391,3.2776
0.121403,3.277293
0.121416,3.277293
0.121428,3.2776
0.121441,3.277293
0.121453,3.277293
0.121465,3.277293
0.121478,3.2776
0.12149,3.277293
0.121503,3.276986
0.121515,3.277293
0.121527,3.2776
0.12154,3.277293
0.121552,3.277293
0.121565,3.277293
0.121577,3.277293
0.121589,3.277293
0.121602,3.277293
0.121614,3.276986
0.121626,3.277293
0.121639,3.277293
0.121651,3.277293
0.121664,3.277293
0.121676,3.277293
0.121688,3.277293
0.121701,3.277293
0.121713,3.277293
0.121726,3.277293
0.121738,3.276986
0.12175,3.276986
0.121763,3.277293
0.121775,3.276986
0.122283,3.276679
0.122295,3.276679
0.122308,3.276679
0.12232,3.276679
0.122332,3.276986
0.122345,3.276986
0.122357,3.276986
0.12237,3.276679
0.122382,3.276986
0.122394,3.276679
0.122407,3.276986
0.122419,3.276679
0.122432,3.276986
0.122444,3.276679
0.122456,3.276679
0.122469,3.276986
0.122481,3.276679
0.122493,3.276986
0.122506,3.276679
0.122518,3.276372
0.122531,3.276679
0.122543,3.276986
0.122555,3.276986
0.122568,3.276679
0.12258,3.276679
0.122593,3.276372
0.122605,3.276679
0.122617,3.276679
0.12263,3.276372
